2018-09-04 11:10:30,143 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\dubbo-demo\dubbo-demo-provider\src\test\resources
2018-09-04 11:10:43,030 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:10:43,030 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:10:43,031 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:10:43,036 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:10:43,040 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\dubbo-demo\dubbo-demo-provider\src\test\resources
2018-09-04 11:10:44,052 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:10:44,052 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:10:44,053 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:10:44,054 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:10:44,055 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\dubbo-demo\dubbo-demo-provider\src\test\resources
2018-09-04 11:11:23,054 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:11:23,056 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:11:23,057 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-04 11:11:23,061 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:11:23,061 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\dubbo-demo\dubbo-demo-provider\src\test\resources
2018-09-04 11:11:33,499 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.apache.dubbo:dubbo-demo-provider:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\dubbo-demo\dubbo-demo-provider\pom.xml.
2018-09-04 11:11:33,694 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:11:33,694 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:11:33,694 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:11:33,696 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:11:33,696 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\dubbo-demo\dubbo-demo-provider\src\test\resources
2018-09-04 11:11:37,406 [Worker-22] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.apache.dubbo:dubbo-demo-provider:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\dubbo-demo\dubbo-demo-provider\pom.xml.
2018-09-04 11:11:37,451 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:11:37,452 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:11:37,453 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:11:37,460 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:11:37,460 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\dubbo-demo\dubbo-demo-provider\src\test\resources
2018-09-04 11:12:33,174 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:12:33,176 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:12:33,179 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-04 11:12:33,181 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:12:33,181 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\dubbo-demo\dubbo-demo-provider\src\test\resources
2018-09-04 11:17:21,260 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:17:21,261 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:17:21,263 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-04 11:17:21,265 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:17:21,266 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\dubbo-demo\dubbo-demo-provider\src\test\resources
2018-09-04 11:22:45,122 [Worker-3] ERROR o.e.m2e.editor.pom.MavenPomEditor - failed to load maven project for org.eclipse.ui.part.FileEditorInput(/dubbo-demo-provider/pom.xml)
org.eclipse.core.runtime.CoreException: Could not read maven project
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectWithDependencies(ProjectRegistryManager.java:804) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager$6.call(ProjectRegistryManager.java:1010) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager$6.call(ProjectRegistryManager.java:1) ~[na:na]
	at com.google.common.cache.LocalCache$LocalManualCache$1.load(LocalCache.java:4724) ~[na:na]
	at com.google.common.cache.LocalCache$LoadingValueReference.loadFuture(LocalCache.java:3522) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.loadSync(LocalCache.java:2315) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.lockedGetOrLoad(LocalCache.java:2278) ~[na:na]
	at com.google.common.cache.LocalCache$Segment.get(LocalCache.java:2193) ~[na:na]
	at com.google.common.cache.LocalCache.get(LocalCache.java:3932) ~[na:na]
	at com.google.common.cache.LocalCache$LocalManualCache.get(LocalCache.java:4721) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.getMavenProject(ProjectRegistryManager.java:1008) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectFacade.getMavenProject(MavenProjectFacade.java:242) ~[na:na]
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:261) ~[org.eclipse.m2e.core.ui_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:732) ~[na:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor$5.run(MavenPomEditor.java:1053) ~[na:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
2018-09-04 11:23:38,188 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.apache.dubbo:dubbo-demo-api:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\pom.xml.
2018-09-04 11:23:39,064 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.apache.dubbo:dubbo-demo-provider:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\pom.xml.
2018-09-04 11:23:39,585 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.apache.dubbo:dubbo-demo-consumer:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-consumer\pom.xml.
2018-09-04 11:23:41,920 [Worker-12] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /my-dubbo-api/src/main/java
2018-09-04 11:23:41,939 [Worker-12] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /my-dubbo-api/src/test/java
2018-09-04 11:23:42,603 [Worker-12] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /my-dubbo-provider/src/main/java
2018-09-04 11:23:42,604 [Worker-12] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /my-dubbo-provider/src/main/resources
2018-09-04 11:23:42,604 [Worker-12] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /my-dubbo-provider/src/main/resources
2018-09-04 11:23:42,605 [Worker-12] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /my-dubbo-provider/src/test/java
2018-09-04 11:23:42,783 [Worker-12] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /my-dubbo-consumer/src/main/java
2018-09-04 11:23:42,783 [Worker-12] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /my-dubbo-consumer/src/main/resources
2018-09-04 11:23:42,799 [Worker-12] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /my-dubbo-consumer/src/main/resources
2018-09-04 11:23:42,815 [Worker-12] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /my-dubbo-consumer/src/test/java
2018-09-04 11:23:43,219 [Worker-12] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 3 project(s) in 9 sec
2018-09-04 11:23:46,573 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:23:46,574 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-04 11:23:46,574 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-04 11:23:46,577 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:23:46,577 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\test\resources
2018-09-04 11:23:47,288 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:23:47,294 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:23:47,295 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-04 11:23:47,529 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:23:47,530 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-consumer\src\test\resources
2018-09-04 11:23:49,954 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:23:49,955 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:23:49,956 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-09-04 11:23:49,963 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:23:49,963 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\src\test\resources
2018-09-04 11:24:21,128 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.my.dubbo:dubbo-demo-api:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\pom.xml.
2018-09-04 11:24:21,360 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:24:21,361 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-04 11:24:21,361 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-04 11:24:21,364 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:24:21,364 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\test\resources
2018-09-04 11:24:26,023 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.my.dubbo:dubbo-demo-api:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\pom.xml.
2018-09-04 11:24:26,196 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:24:26,197 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-04 11:24:26,197 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-04 11:24:26,199 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:24:26,199 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\test\resources
2018-09-04 11:24:29,448 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.my.dubbo:dubbo-demo-api:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\pom.xml.
2018-09-04 11:24:29,536 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:24:29,537 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-04 11:24:29,537 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-04 11:24:29,539 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:24:29,539 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\test\resources
2018-09-04 11:24:40,794 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.my.dubbo:dubbo-demo-api:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\pom.xml.
2018-09-04 11:24:40,872 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:24:40,872 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-04 11:24:40,873 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\main\resources
2018-09-04 11:24:40,874 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:24:40,875 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-api\src\test\resources
2018-09-04 11:25:03,320 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.my.dubbo:dubbo-demo-provider:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\pom.xml.
2018-09-04 11:25:03,471 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:25:03,473 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:25:03,474 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:25:03,478 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:25:03,478 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\src\test\resources
2018-09-04 11:25:07,931 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.my.dubbo:dubbo-demo-provider:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\pom.xml.
2018-09-04 11:25:08,023 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:25:08,026 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:25:08,031 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:25:08,046 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:25:08,046 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-provider\src\test\resources
2018-09-04 11:25:28,310 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.my.dubbo:dubbo-demo-consumer:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-consumer\pom.xml.
2018-09-04 11:25:28,487 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:25:28,488 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:25:28,489 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:25:28,494 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:25:28,495 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-consumer\src\test\resources
2018-09-04 11:25:41,924 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.my.dubbo:dubbo-demo-consumer:0.0.1-SNAPSHOT @ C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-consumer\pom.xml.
2018-09-04 11:25:42,114 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:25:42,115 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:25:42,115 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-09-04 11:25:42,116 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-09-04 11:25:42,117 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\founder\Desktop\dubbo+niginx\my-dubbo\my-dubbo-demo\my-dubbo-consumer\src\test\resources
